0.024548	0.0081212	0.0034632	0.02289	0.055579	0.0069219	0.0053277	0.014612	0.32505	0.0041462	0.83046	0.087362	0.0034632	0.038844	0.047672	0.015626	0.009045	0.051686	0.61823	0.126	0.014612	0.03508	0.2531	0.14247	0.012657	0.0041292	0.02163	0.24831	0.6442	0.013008	0.01976	1	0.03953	0.26596	0.020568	0.7478	0.072007	0.043736	0.42939	0.52153	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025665	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.067896	0.035608	0.098603	0.014176	0.009766	0.0062945	0.070362	0.026222	0.02329	0.0018952	0.0034632	0.029856	0.016409	0.016409	0.087291	0.3608	0.040421	0.081694	0.12912	0.24149	0.036124	0.013853	0.0074859	0.071763	0.012498	0.016578	0.24952	0.0068193	0.033655	0.27334	0.008054	0.046928	0.0088197	0.074205	0.019817	0.27472	0.03953
0.024548	0.0081212	0.0034632	0.022106	0.054871	0.0069219	0.0053277	0.014612	0.31921	0.0041462	0.81376	0.086722	0.0034632	0.039178	0.046762	0.015626	0.009045	0.052853	0.60286	0.1255	0.014612	0.035455	0.25349	0.1462	0.012657	0.0041292	0.02163	0.24329	0.62602	0.013008	0.01976	1	0.040705	0.25992	0.020568	0.72816	0.070646	0.042849	0.41774	0.51106	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025665	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.067333	0.034699	0.095599	0.014176	0.009766	0.0062945	0.069702	0.02665	0.02329	0.0018952	0.0034632	0.029856	0.016409	0.016409	0.086955	0.35619	0.039429	0.079849	0.12749	0.23603	0.036624	0.013853	0.0074859	0.071964	0.012498	0.016578	0.24888	0.0068193	0.032564	0.27572	0.008054	0.047512	0.0088197	0.077019	0.019817	0.27252	0.040705
0.024548	0.0081212	0.0034632	0.02289	0.055758	0.0069219	0.0053277	0.014612	0.32422	0.0041462	0.82761	0.087933	0.0034632	0.038559	0.047386	0.015626	0.009045	0.051878	0.6096	0.12541	0.014612	0.035341	0.2538	0.14496	0.012657	0.0041292	0.02163	0.24715	0.63743	0.013008	0.01976	1	0.039628	0.26364	0.020568	0.74021	0.07186	0.043297	0.42389	0.5159	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.067586	0.0348	0.098992	0.014176	0.008966	0.0054945	0.070544	0.026364	0.023115	0.0018952	0.0034632	0.029049	0.016409	0.016409	0.087608	0.3627	0.039161	0.081474	0.12832	0.24189	0.036036	0.013853	0.0074859	0.070664	0.012498	0.016886	0.25165	0.0068193	0.032283	0.27643	0.008054	0.047778	0.0088197	0.075266	0.019817	0.27577	0.039628
0.024548	0.0081212	0.0034632	0.02289	0.055186	0.0069219	0.0053277	0.014612	0.3236	0.0041462	0.82719	0.086399	0.0034632	0.038892	0.047386	0.015626	0.009045	0.051878	0.61433	0.12542	0.014612	0.035341	0.2569	0.14555	0.012657	0.0041292	0.02163	0.24752	0.64069	0.013008	0.01976	1	0.040982	0.26697	0.020568	0.74419	0.07093	0.042923	0.42691	0.51988	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.068011	0.0348	0.0957	0.014176	0.008966	0.0054945	0.070544	0.02665	0.022735	0.0018952	0.0034632	0.029049	0.016409	0.016409	0.087426	0.36577	0.039446	0.082216	0.13039	0.24319	0.035536	0.013853	0.0074859	0.071697	0.012498	0.016578	0.25308	0.0068193	0.032469	0.2772	0.008054	0.047778	0.0088197	0.074924	0.019817	0.27866	0.040982
0.024548	0.0081212	0.0034632	0.02289	0.055829	0.0069219	0.0053277	0.014612	0.323	0.0041462	0.83226	0.08758	0.0034632	0.039178	0.047672	0.015626	0.009045	0.052053	0.61876	0.12459	0.014612	0.035341	0.24991	0.13909	0.012657	0.0041292	0.02163	0.24955	0.64367	0.013008	0.01976	1	0.040894	0.26225	0.020568	0.74668	0.071825	0.043479	0.4256	0.52362	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.067562	0.035086	0.097468	0.014176	0.008966	0.0054945	0.069166	0.02665	0.022909	0.0018952	0.0034632	0.029335	0.016409	0.016409	0.087468	0.35848	0.039288	0.082614	0.13076	0.24019	0.035711	0.013853	0.0074859	0.071863	0.012498	0.016886	0.24931	0.0068193	0.032755	0.2706	0.008054	0.047261	0.0088197	0.074106	0.019817	0.27494	0.040894
0.024548	0.0081212	0.0034632	0.02289	0.056215	0.0069219	0.0053277	0.014612	0.31931	0.0041462	0.82038	0.086887	0.0034632	0.038892	0.046986	0.015262	0.009045	0.051878	0.60903	0.12318	0.014612	0.034666	0.25123	0.14084	0.012657	0.0041292	0.02163	0.24292	0.63193	0.013008	0.019089	1	0.039253	0.26037	0.020568	0.73661	0.071704	0.042442	0.42346	0.51565	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.066346	0.0348	0.095685	0.014176	0.008966	0.0054945	0.070544	0.026364	0.022163	0.0018952	0.0034632	0.029049	0.016409	0.016409	0.086712	0.35363	0.038607	0.082153	0.12768	0.23075	0.035536	0.013853	0.0074859	0.071863	0.012498	0.016578	0.2478	0.0068193	0.031863	0.27009	0.008054	0.047778	0.0088197	0.074841	0.019817	0.27339	0.039253
0.024548	0.0081212	0.0034632	0.02289	0.053798	0.0069219	0.0053277	0.014612	0.32208	0.0041462	0.82567	0.087591	0.0034632	0.038844	0.047672	0.015626	0.009045	0.052053	0.61657	0.12756	0.014612	0.03508	0.25799	0.14829	0.012657	0.0041292	0.02163	0.2473	0.6422	0.013008	0.019452	1	0.04033	0.26532	0.020568	0.74331	0.071517	0.043636	0.42698	0.52347	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.06806	0.035086	0.097772	0.014176	0.008966	0.0054945	0.070544	0.02665	0.02329	0.0018952	0.0034632	0.029335	0.016409	0.016409	0.087335	0.36381	0.03896	0.082852	0.13014	0.24091	0.036624	0.013853	0.0074859	0.07153	0.012498	0.016578	0.25656	0.0068193	0.032469	0.27584	0.008054	0.047112	0.0088197	0.076177	0.019817	0.28133	0.04033
0.024548	0.0081212	0.0034632	0.02289	0.05598	0.0069219	0.0053277	0.014612	0.3215	0.0041462	0.81648	0.087459	0.0034632	0.038759	0.047252	0.015626	0.009045	0.051878	0.60432	0.12478	0.014612	0.03508	0.25193	0.14251	0.012657	0.0041292	0.02163	0.24487	0.62696	0.013008	0.01976	1	0.038977	0.26093	0.020568	0.73603	0.07155	0.042756	0.4204	0.51495	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.068743	0.0348	0.097769	0.014176	0.008966	0.0054945	0.070009	0.02665	0.023115	0.0018952	0.0034632	0.029049	0.016409	0.016409	0.086116	0.35876	0.038232	0.082417	0.12973	0.23635	0.03595	0.013853	0.0074859	0.071697	0.012498	0.016886	0.24746	0.0068193	0.031764	0.27099	0.008054	0.047595	0.0088197	0.075965	0.019817	0.27267	0.038977
0.024548	0.0081212	0.0034632	0.022106	0.055894	0.0069219	0.0053277	0.014612	0.31819	0.0041462	0.81476	0.087014	0.0034632	0.038111	0.045696	0.015262	0.009045	0.050064	0.5991	0.1221	0.014612	0.035341	0.25274	0.14619	0.012657	0.0041292	0.02163	0.24085	0.62483	0.013008	0.019396	1	0.040129	0.2606	0.020568	0.73294	0.07107	0.043198	0.41595	0.51272	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.066551	0.033244	0.094205	0.014176	0.008966	0.0054945	0.070009	0.02665	0.021896	0.0018952	0.0034632	0.028401	0.016409	0.016409	0.085087	0.35479	0.03818	0.07868	0.12809	0.23807	0.035388	0.013853	0.0074859	0.070998	0.012498	0.016886	0.25147	0.0068193	0.031536	0.27413	0.008054	0.046995	0.0088197	0.074059	0.019817	0.2756	0.040129
0.024548	0.0081212	0.0034632	0.02289	0.056465	0.0069219	0.0053277	0.014612	0.32632	0.0041462	0.83477	0.087384	0.0034632	0.038559	0.047386	0.015262	0.009045	0.050711	0.61931	0.12594	0.014612	0.034966	0.25822	0.1485	0.012657	0.0041292	0.02163	0.24552	0.6452	0.013008	0.019396	1	0.04033	0.26718	0.020568	0.75031	0.071986	0.043104	0.42729	0.52157	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.06806	0.0348	0.097048	0.014176	0.008966	0.0054945	0.070544	0.026364	0.022544	0.0018952	0.0034632	0.029049	0.016409	0.016409	0.087446	0.3648	0.039071	0.083142	0.1304	0.24342	0.036036	0.013853	0.0074859	0.07153	0.012498	0.016578	0.2556	0.0068193	0.032469	0.27705	0.008054	0.047778	0.0088197	0.074899	0.019817	0.28071	0.04033
0.024548	0.0081212	0.0034632	0.02289	0.055258	0.0069219	0.0053277	0.014612	0.32393	0.0041462	0.82386	0.085936	0.0034632	0.038844	0.047672	0.015262	0.009045	0.052853	0.61265	0.12519	0.014612	0.035341	0.25318	0.1429	0.012657	0.0041292	0.02163	0.24397	0.63438	0.013008	0.019089	1	0.040117	0.26283	0.020568	0.74246	0.070753	0.04228	0.42087	0.51871	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025665	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.068368	0.035608	0.098268	0.014176	0.009766	0.0062945	0.069348	0.02665	0.022719	0.0018952	0.0034632	0.029856	0.016409	0.016409	0.087802	0.35701	0.039207	0.081335	0.12816	0.23817	0.035711	0.013853	0.0074859	0.07233	0.012498	0.016886	0.25059	0.0068193	0.032849	0.27611	0.008054	0.046928	0.0088197	0.076448	0.019817	0.27523	0.040117
0.024548	0.0081212	0.0034632	0.022106	0.055121	0.0069219	0.0053277	0.014612	0.31774	0.0041462	0.81494	0.086674	0.0034632	0.039044	0.046229	0.015626	0.009045	0.052053	0.60135	0.12349	0.014612	0.034966	0.24845	0.14221	0.012657	0.0041292	0.02163	0.24191	0.6252	0.013008	0.01976	1	0.04083	0.25913	0.020568	0.73154	0.070762	0.043223	0.41842	0.51296	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.065617	0.034177	0.09596	0.014176	0.008966	0.0054945	0.070362	0.026364	0.022909	0.0018952	0.0034632	0.029335	0.016409	0.016409	0.085948	0.35418	0.038913	0.081979	0.12892	0.23409	0.035711	0.013853	0.0074859	0.071463	0.012498	0.016578	0.24883	0.0068193	0.032755	0.26687	0.008054	0.047178	0.0088197	0.075177	0.019817	0.27331	0.04083
0.024548	0.0081212	0.0034632	0.022106	0.054683	0.0069219	0.0053277	0.014612	0.31597	0.0041462	0.80982	0.087008	0.0034632	0.039044	0.046229	0.015626	0.009045	0.052053	0.59576	0.12568	0.014612	0.035041	0.24859	0.14196	0.012657	0.0041292	0.02163	0.24016	0.62069	0.013008	0.01976	1	0.040217	0.25901	0.020568	0.72577	0.070492	0.043598	0.41329	0.5115	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.068183	0.034177	0.09704	0.014176	0.008966	0.0054945	0.069702	0.02665	0.022909	0.0018952	0.0034632	0.029335	0.016409	0.016409	0.085709	0.35001	0.038629	0.08102	0.13007	0.2306	0.036211	0.013853	0.0074859	0.071863	0.012498	0.016578	0.24552	0.0068193	0.031764	0.26834	0.008054	0.047512	0.0088197	0.076306	0.019817	0.2701	0.040217
0.024548	0.0081212	0.0034632	0.02289	0.055594	0.0069219	0.0053277	0.014612	0.32361	0.0041462	0.83062	0.086162	0.0034632	0.039178	0.047672	0.015626	0.009045	0.052853	0.61805	0.12726	0.014612	0.035755	0.2545	0.14474	0.012657	0.0041292	0.02163	0.24511	0.64288	0.013008	0.01976	1	0.039628	0.26405	0.020568	0.74879	0.070592	0.043555	0.42654	0.52045	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025665	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.067333	0.035608	0.097203	0.014176	0.009766	0.0062945	0.070544	0.026507	0.02329	0.0018952	0.0034632	0.029856	0.016409	0.016409	0.088535	0.36029	0.039582	0.082486	0.12854	0.24214	0.036624	0.013853	0.0074859	0.072663	0.012498	0.016886	0.25081	0.0068193	0.032949	0.27477	0.008054	0.047778	0.0088197	0.075942	0.019817	0.27678	0.039628
0.024548	0.0081212	0.0034632	0.02289	0.055594	0.0069219	0.0053277	0.014612	0.3204	0.0041462	0.82121	0.087741	0.0034632	0.039178	0.047672	0.015626	0.009045	0.052053	0.60878	0.12714	0.014612	0.03538	0.2493	0.14276	0.012657	0.0041292	0.02163	0.24339	0.63363	0.013008	0.019452	1	0.04033	0.26231	0.020568	0.73673	0.072167	0.043236	0.41974	0.51155	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.065924	0.035086	0.09697	0.014176	0.008966	0.0054945	0.069702	0.02665	0.02329	0.0018952	0.0034632	0.029335	0.016409	0.016409	0.086649	0.35591	0.039335	0.078369	0.12829	0.23719	0.036124	0.013853	0.0074859	0.070764	0.012498	0.016886	0.24955	0.0068193	0.032469	0.27131	0.008054	0.047778	0.0088197	0.075995	0.019817	0.27232	0.04033
0.024548	0.0081212	0.0034632	0.02289	0.055562	0.0069219	0.0053277	0.014612	0.32377	0.0041462	0.81884	0.086727	0.0034632	0.039178	0.047272	0.015262	0.009045	0.050886	0.60634	0.1255	0.014612	0.035341	0.25193	0.1437	0.012657	0.0041292	0.02163	0.2446	0.62677	0.013008	0.019396	1	0.040217	0.26103	0.020568	0.73606	0.071543	0.042836	0.42093	0.5176	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.069168	0.035086	0.097363	0.014176	0.008966	0.0054945	0.070544	0.02665	0.022338	0.0018952	0.0034632	0.029335	0.016409	0.016409	0.087268	0.35768	0.038915	0.082205	0.12952	0.23722	0.035711	0.013853	0.0074859	0.071697	0.012498	0.016886	0.24835	0.0068193	0.032049	0.27233	0.008054	0.047778	0.0088197	0.075735	0.019817	0.27425	0.040217
0.024548	0.0081212	0.0034632	0.02289	0.055963	0.0069219	0.0053277	0.014612	0.32148	0.0041462	0.82398	0.087311	0.0034632	0.038892	0.047386	0.015626	0.009045	0.051878	0.61404	0.12651	0.014612	0.03538	0.25279	0.14314	0.012657	0.0041292	0.02163	0.24625	0.63651	0.013008	0.019145	1	0.041107	0.26302	0.020568	0.74203	0.071238	0.043081	0.42494	0.51829	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.066717	0.0348	0.097466	0.014176	0.008966	0.0054945	0.06952	0.026364	0.023115	0.0018952	0.0034632	0.029049	0.016409	0.016409	0.087007	0.35838	0.039027	0.081116	0.12907	0.24069	0.03645	0.013853	0.0074859	0.071863	0.012498	0.016578	0.25112	0.0068193	0.032184	0.2707	0.008054	0.047778	0.0088197	0.074464	0.019817	0.27645	0.041107
0.024548	0.0081212	0.0034632	0.022106	0.054283	0.0069219	0.0053277	0.014612	0.32118	0.0041462	0.82124	0.08746	0.0034632	0.039044	0.046629	0.015626	0.009045	0.052053	0.60489	0.1243	0.014612	0.035341	0.25401	0.14486	0.012657	0.0041292	0.02163	0.24373	0.63066	0.013008	0.019452	1	0.039628	0.26449	0.020568	0.73787	0.070762	0.043697	0.42325	0.51565	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.06672	0.034177	0.095906	0.014176	0.008966	0.0054945	0.070362	0.02665	0.02329	0.0018952	0.0034632	0.029335	0.016409	0.016409	0.085895	0.36056	0.039113	0.081323	0.12927	0.24077	0.036211	0.013853	0.0074859	0.071463	0.012498	0.016886	0.25155	0.0068193	0.032855	0.27661	0.008054	0.047512	0.0088197	0.075448	0.019817	0.27684	0.039628
0.024548	0.0081212	0.0034632	0.02289	0.055022	0.0069219	0.0053277	0.014612	0.3214	0.0041462	0.82975	0.085672	0.0034632	0.039178	0.047672	0.015262	0.009045	0.050886	0.61499	0.12456	0.014612	0.035755	0.25439	0.14548	0.012657	0.0041292	0.02163	0.24483	0.63786	0.013008	0.019396	1	0.040128	0.26168	0.020568	0.74382	0.070774	0.042793	0.41922	0.5182	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.065617	0.035086	0.096573	0.014176	0.008966	0.0054945	0.06952	0.026364	0.022719	0.0018952	0.0034632	0.029335	0.016409	0.016409	0.087835	0.35702	0.038582	0.081998	0.12816	0.23714	0.036124	0.013853	0.0074859	0.071463	0.012498	0.016886	0.25258	0.0068193	0.032149	0.27651	0.008054	0.047445	0.0088197	0.074371	0.019817	0.27774	0.040128
0.024548	0.0081212	0.0034632	0.02289	0.055022	0.0069219	0.0053277	0.014612	0.32651	0.0041462	0.83317	0.087959	0.0034632	0.038844	0.047672	0.015626	0.009045	0.052853	0.61884	0.12887	0.014612	0.035755	0.25798	0.14767	0.012657	0.0041292	0.02163	0.24656	0.6458	0.013008	0.019145	1	0.040982	0.26657	0.020568	0.74765	0.071704	0.044011	0.42705	0.52244	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025665	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.067164	0.035608	0.098801	0.014176	0.009766	0.0062945	0.070362	0.02665	0.02329	0.0018952	0.0034632	0.029856	0.016409	0.016409	0.087668	0.3647	0.040288	0.083554	0.12949	0.24189	0.036624	0.013853	0.0074859	0.071763	0.012498	0.016578	0.25443	0.0068193	0.033555	0.27612	0.008054	0.047112	0.0088197	0.076306	0.019817	0.27971	0.040982
0.024548	0.0081212	0.0034632	0.022106	0.053798	0.0069219	0.0053277	0.014612	0.3221	0.0041462	0.81941	0.086888	0.0034632	0.038844	0.046762	0.015626	0.009045	0.051686	0.60714	0.12432	0.014612	0.035455	0.25326	0.14399	0.012657	0.0041292	0.02163	0.24687	0.63229	0.013008	0.01976	1	0.039905	0.26214	0.020568	0.73844	0.070916	0.044111	0.42346	0.51795	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025665	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.068368	0.034699	0.097852	0.014176	0.009766	0.0062945	0.06952	0.026364	0.022338	0.0018952	0.0034632	0.029856	0.016409	0.016409	0.08713	0.35836	0.040046	0.082643	0.13131	0.24143	0.036624	0.013853	0.0074859	0.07233	0.012498	0.016886	0.24929	0.0068193	0.033655	0.27475	0.008054	0.047328	0.0088197	0.073982	0.019817	0.27453	0.039905
0.024548	0.0081212	0.0034632	0.02289	0.055829	0.0069219	0.0053277	0.014612	0.32405	0.0041462	0.83711	0.087959	0.0034632	0.038111	0.046605	0.015626	0.009045	0.050064	0.61583	0.12447	0.014612	0.035341	0.25512	0.14476	0.012657	0.0041292	0.02163	0.24637	0.64345	0.013008	0.01976	1	0.03904	0.26195	0.020568	0.74674	0.07155	0.042935	0.42245	0.52034	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.06806	0.034153	0.098189	0.014176	0.008966	0.0054945	0.069348	0.02665	0.022468	0.0018952	0.0034632	0.028401	0.016409	0.016409	0.085916	0.36215	0.038093	0.083504	0.12919	0.23939	0.035388	0.013853	0.0074859	0.071863	0.012498	0.016578	0.25224	0.0068193	0.031216	0.27725	0.008054	0.047595	0.0088197	0.075942	0.019817	0.27723	0.03904
0.024548	0.0081212	0.0034632	0.022106	0.055829	0.0069219	0.0053277	0.014612	0.32087	0.0041462	0.81812	0.087064	0.0034632	0.037911	0.045829	0.015626	0.009045	0.05203	0.60526	0.12207	0.014612	0.035755	0.24921	0.14308	0.012657	0.0041292	0.02163	0.24364	0.62564	0.013008	0.01976	1	0.039363	0.25785	0.020568	0.73276	0.070921	0.043349	0.41828	0.51545	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025665	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.068602	0.033765	0.098357	0.014176	0.009766	0.0062945	0.06952	0.026507	0.022468	0.0018952	0.0034632	0.028923	0.016409	0.016409	0.087018	0.35478	0.03856	0.083914	0.12936	0.23852	0.035802	0.013853	0.0074859	0.07233	0.012498	0.016578	0.24759	0.0068193	0.032016	0.27239	0.008054	0.046512	0.0088197	0.074942	0.019817	0.2735	0.039363
0.024548	0.0081212	0.0034632	0.022106	0.056465	0.0069219	0.0053277	0.014612	0.31514	0.0041462	0.81616	0.086833	0.0034632	0.037911	0.045829	0.015626	0.009045	0.05123	0.60199	0.12211	0.014612	0.035341	0.24667	0.13982	0.012657	0.0041292	0.02163	0.2393	0.62553	0.013008	0.01976	1	0.039317	0.259	0.020568	0.7332	0.071257	0.043179	0.41949	0.51015	0.013953	0.010661	0.0074859	0.0034632	0.010198	0.025144	0.0056056	0.0037299	0.0080107	0.0084359	0.0089588	0.066766	0.033244	0.094998	0.014176	0.008966	0.0054945	0.069348	0.02665	0.022468	0.0018952	0.0034632	0.028401	0.016409	0.016409	0.083917	0.34999	0.038513	0.077549	0.12635	0.23512	0.034888	0.013853	0.0074859	0.070831	0.012498	0.016886	0.2412	0.0068193	0.031636	0.26635	0.008054	0.047328	0.0088197	0.074387	0.019817	0.26565	0.039317
0.32296	0.34546	0.29638	0.34824	0.3559	0.31534	0.28907	0.3512	0.30363	0.34443	0.34982	0.30627	0.29638	0.31887	0.36833	0.31793	0.37945	0.30931	0.36232	0.55113	0.3512	0.56798	0.46745	0.37473	0.25302	0.29748	0.33471	0.2985	0.30777	0.32825	0.35015	0.35596	1	0.44596	0.31191	0.38283	0.255	0.50609	0.40149	0.37003	0.32088	0.34977	0.31826	0.29638	0.38606	0.34064	0.28624	0.30513	0.37024	0.31935	0.39985	0.27699	0.34957	0.33153	0.34832	0.39865	0.39895	0.34311	0.42392	0.34628	0.29278	0.29638	0.37056	0.28871	0.28871	0.44688	0.31485	0.36065	0.31545	0.37466	0.3167	0.41527	0.32807	0.31826	0.31018	0.34562	0.36699	0.48347	0.31826	0.32713	0.453	0.32148	0.35844	0.34139	0.47597	0.32197	0.48877	0.76751
0.32296	0.34546	0.29638	0.34824	0.3559	0.31534	0.28907	0.3512	0.30363	0.34443	0.34982	0.30627	0.29638	0.31887	0.36833	0.31793	0.37945	0.30931	0.36232	0.55113	0.3512	0.56798	0.46745	0.37473	0.25302	0.29748	0.33471	0.2985	0.30777	0.32825	0.35015	0.35596	1	0.44596	0.31191	0.38283	0.255	0.50609	0.40149	0.37003	0.32088	0.34977	0.31826	0.29638	0.38606	0.34064	0.28624	0.30513	0.37024	0.31935	0.39985	0.27699	0.34957	0.33153	0.34832	0.39865	0.39895	0.34311	0.42392	0.34628	0.29278	0.29638	0.37056	0.28871	0.28871	0.44688	0.31485	0.36065	0.31545	0.37466	0.3167	0.41527	0.32807	0.31826	0.31018	0.34562	0.36699	0.48347	0.31826	0.32713	0.453	0.32148	0.35844	0.34139	0.47597	0.32197	0.48877	0.76751
0.32296	0.34546	0.29638	0.34824	0.3559	0.31534	0.28907	0.3512	0.30363	0.34443	0.34982	0.30627	0.29638	0.31887	0.36833	0.31793	0.37945	0.30931	0.36232	0.55113	0.3512	0.56798	0.46745	0.37473	0.25302	0.29748	0.33471	0.2985	0.30777	0.32825	0.35015	0.35596	1	0.44596	0.31191	0.38283	0.255	0.50609	0.40149	0.37003	0.32088	0.34977	0.31826	0.29638	0.38606	0.34064	0.28624	0.30513	0.37024	0.31935	0.39985	0.27699	0.34957	0.33153	0.34832	0.39865	0.39895	0.34311	0.42392	0.34628	0.29278	0.29638	0.37056	0.28871	0.28871	0.44688	0.31485	0.36065	0.31545	0.37466	0.3167	0.41527	0.32807	0.31826	0.31018	0.34562	0.36699	0.48347	0.31826	0.32713	0.453	0.32148	0.35844	0.34139	0.47597	0.32197	0.48877	0.76751
0.32296	0.34546	0.29638	0.34824	0.3559	0.31534	0.28907	0.3512	0.30363	0.34443	0.34982	0.30627	0.29638	0.31887	0.36833	0.31793	0.37945	0.30931	0.36232	0.55113	0.3512	0.56798	0.46745	0.37473	0.25302	0.29748	0.33471	0.2985	0.30777	0.32825	0.35015	0.35596	1	0.44596	0.31191	0.38283	0.255	0.50609	0.40149	0.37003	0.32088	0.34977	0.31826	0.29638	0.38606	0.34064	0.28624	0.30513	0.37024	0.31935	0.39985	0.27699	0.34957	0.33153	0.34832	0.39865	0.39895	0.34311	0.42392	0.34628	0.29278	0.29638	0.37056	0.28871	0.28871	0.44688	0.31485	0.36065	0.31545	0.37466	0.3167	0.41527	0.32807	0.31826	0.31018	0.34562	0.36699	0.48347	0.31826	0.32713	0.453	0.32148	0.35844	0.34139	0.47597	0.32197	0.48877	0.76751
0.32296	0.34546	0.29638	0.34824	0.3559	0.31534	0.28907	0.3512	0.30363	0.34443	0.34982	0.30627	0.29638	0.31887	0.36833	0.31793	0.37945	0.30931	0.36232	0.55113	0.3512	0.56798	0.46745	0.37473	0.25302	0.29748	0.33471	0.2985	0.30777	0.32825	0.35015	0.35596	1	0.44596	0.31191	0.38283	0.255	0.50609	0.40149	0.37003	0.32088	0.34977	0.31826	0.29638	0.38606	0.34064	0.28624	0.30513	0.37024	0.31935	0.39985	0.27699	0.34957	0.33153	0.34832	0.39865	0.39895	0.34311	0.42392	0.34628	0.29278	0.29638	0.37056	0.28871	0.28871	0.44688	0.31485	0.36065	0.31545	0.37466	0.3167	0.41527	0.32807	0.31826	0.31018	0.34562	0.36699	0.48347	0.31826	0.32713	0.453	0.32148	0.35844	0.34139	0.47597	0.32197	0.48877	0.76751
0.32296	0.34546	0.29638	0.34824	0.3559	0.31534	0.28907	0.3512	0.30363	0.34443	0.34982	0.30627	0.29638	0.31887	0.36833	0.31793	0.37945	0.30931	0.36232	0.55113	0.3512	0.56798	0.46745	0.37473	0.25302	0.29748	0.33471	0.2985	0.30777	0.32825	0.35015	0.35596	1	0.44596	0.31191	0.38283	0.255	0.50609	0.40149	0.37003	0.32088	0.34977	0.31826	0.29638	0.38606	0.34064	0.28624	0.30513	0.37024	0.31935	0.39985	0.27699	0.34957	0.33153	0.34832	0.39865	0.39895	0.34311	0.42392	0.34628	0.29278	0.29638	0.37056	0.28871	0.28871	0.44688	0.31485	0.36065	0.31545	0.37466	0.3167	0.41527	0.32807	0.31826	0.31018	0.34562	0.36699	0.48347	0.31826	0.32713	0.453	0.32148	0.35844	0.34139	0.47597	0.32197	0.48877	0.76751
